timestamp_utc,datetime_utc,open,high,low,close
1743465600,2025-04-01 00:00:00,3120.48,3121.28,3120.18,3121.23
1743465660,2025-04-01 00:01:00,3121.19,3122.17,3121.13,3122.00
1743465720,2025-04-01 00:02:00,3121.92,3124.15,3121.92,3124.15
1743465780,2025-04-01 00:03:00,3124.28,3124.41,3123.17,3123.61
1743465840,2025-04-01 00:04:00,3123.64,3123.95,3122.41,3123.01
1743465900,2025-04-01 00:05:00,3123.06,3123.93,3123.04,3123.93
1743465960,2025-04-01 00:06:00,3123.94,3124.02,3121.18,3121.62
1743466020,2025-04-01 00:07:00,3121.60,3121.96,3121.10,3121.86
1743466080,2025-04-01 00:08:00,3121.90,3122.30,3121.78,3122.18
1743466140,2025-04-01 00:09:00,3122.16,3122.33,3121.83,3122.18
1743466200,2025-04-01 00:10:00,3122.26,3123.15,3122.26,3122.73
1743466260,2025-04-01 00:11:00,3122.74,3123.29,3122.69,3122.98
1743466320,2025-04-01 00:12:00,3123.06,3123.66,3122.97,3123.52
1743466380,2025-04-01 00:13:00,3123.53,3123.62,3123.16,3123.35
1743466440,2025-04-01 00:14:00,3123.34,3123.69,3122.90,3122.96
1743466500,2025-04-01 00:15:00,3122.96,3123.15,3122.64,3122.65
1743466560,2025-04-01 00:16:00,3122.75,3123.65,3122.75,3123.63
1743466620,2025-04-01 00:17:00,3123.60,3124.46,3123.53,3124.42
1743466680,2025-04-01 00:18:00,3124.43,3125.10,3124.43,3125.06
1743466740,2025-04-01 00:19:00,3125.18,3125.49,3125.09,3125.19
1743466800,2025-04-01 00:20:00,3125.18,3125.39,3124.74,3124.78
1743466860,2025-04-01 00:21:00,3124.75,3125.34,3124.52,3125.34
1743466920,2025-04-01 00:22:00,3125.36,3125.60,3125.12,3125.19
1743466980,2025-04-01 00:23:00,3125.21,3125.49,3124.70,3125.41
1743467040,2025-04-01 00:24:00,3125.37,3125.60,3124.21,3124.47
1743467100,2025-04-01 00:25:00,3124.50,3124.78,3124.16,3124.38
1743467160,2025-04-01 00:26:00,3124.39,3124.53,3124.27,3124.39
1743467220,2025-04-01 00:27:00,3124.48,3124.78,3124.44,3124.74
1743467280,2025-04-01 00:28:00,3124.75,3124.83,3124.25,3124.42
1743467340,2025-04-01 00:29:00,3124.22,3124.51,3124.10,3124.40
1743467400,2025-04-01 00:30:00,3124.27,3124.73,3124.21,3124.48
1743467460,2025-04-01 00:31:00,3124.48,3125.07,3124.48,3125.01
1743467520,2025-04-01 00:32:00,3124.94,3125.24,3124.75,3125.23
1743467580,2025-04-01 00:33:00,3125.22,3125.59,3125.08,3125.43
1743467640,2025-04-01 00:34:00,3125.36,3125.56,3124.56,3124.64
1743467700,2025-04-01 00:35:00,3124.65,3125.10,3124.57,3124.65
1743467760,2025-04-01 00:36:00,3124.65,3124.99,3124.25,3124.99
1743467820,2025-04-01 00:37:00,3124.99,3125.00,3124.65,3124.95
