timestamp_utc,datetime_utc,open,high,low,close
1509494400,2017-11-01 00:00:00,1269.95,1269.97,1269.66,1269.67
1509494460,2017-11-01 00:01:00,1269.73,1269.82,1269.62,1269.64
1509494520,2017-11-01 00:02:00,1269.65,1269.67,1269.61,1269.62
1509494580,2017-11-01 00:03:00,1269.63,1269.83,1269.63,1269.83
1509494640,2017-11-01 00:04:00,1269.82,1269.98,1269.81,1269.94
1509494700,2017-11-01 00:05:00,1269.95,1270.15,1269.94,1270.02
1509494760,2017-11-01 00:06:00,1270.01,1270.25,1269.92,1270.21
1509494820,2017-11-01 00:07:00,1270.16,1270.23,1270.01,1270.04
1509494880,2017-11-01 00:08:00,1270.03,1270.16,1270.01,1270.02
1509494940,2017-11-01 00:09:00,1270.01,1270.24,1270.01,1270.11
1509495000,2017-11-01 00:10:00,1270.06,1270.06,1269.71,1269.71
1509495060,2017-11-01 00:11:00,1269.73,1269.78,1268.86,1268.87
1509495120,2017-11-01 00:12:00,1268.97,1269.11,1268.92,1268.94
1509495180,2017-11-01 00:13:00,1268.95,1268.95,1268.46,1268.57
1509495240,2017-11-01 00:14:00,1268.60,1268.91,1268.55,1268.84
1509495300,2017-11-01 00:15:00,1268.83,1269.05,1268.76,1269.05
1509495360,2017-11-01 00:16:00,1269.06,1269.19,1268.74,1268.86
1509495420,2017-11-01 00:17:00,1268.85,1268.86,1268.44,1268.61
1509495480,2017-11-01 00:18:00,1268.63,1268.71,1268.45,1268.54
1509495540,2017-11-01 00:19:00,1268.56,1268.67,1268.52,1268.65
1509495600,2017-11-01 00:20:00,1268.64,1268.77,1268.57,1268.57
1509495660,2017-11-01 00:21:00,1268.58,1268.58,1268.57,1268.57
1509495720,2017-11-01 00:22:00,1268.58,1268.58,1268.38,1268.55
1509495780,2017-11-01 00:23:00,1268.54,1268.79,1268.52,1268.79
1509495840,2017-11-01 00:24:00,1268.77,1269.07,1268.77,1268.97
1509495900,2017-11-01 00:25:00,1268.87,1269.04,1268.83,1269.01
1509495960,2017-11-01 00:26:00,1269.03,1269.05,1268.92,1268.94
1509496020,2017-11-01 00:27:00,1268.93,1268.93,1268.51,1268.65
1509496080,2017-11-01 00:28:00,1268.64,1268.78,1268.61,1268.76
1509496140,2017-11-01 00:29:00,1268.71,1268.87,1268.66,1268.86
1509496200,2017-11-01 00:30:00,1268.81,1268.86,1268.71,1268.79
1509496260,2017-11-01 00:31:00,1268.76,1269.00,1268.76,1268.99
1509496320,2017-11-01 00:32:00,1269.00,1269.00,1268.60,1268.76
1509496380,2017-11-01 00:33:00,1268.71,1268.76,1268.49,1268.67
