timestamp_utc,datetime_utc,open,high,low,close
1769986920,2026-02-01 23:02:00,4809.76,4853.28,4807.58,4849.92
1769986980,2026-02-01 23:03:00,4850.32,4866.29,4834.22,4835.11
1769987040,2026-02-01 23:04:00,4837.32,4848.38,4828.74,4829.67
1769987100,2026-02-01 23:05:00,4828.82,4831.98,4811.30,4819.60
1769987160,2026-02-01 23:06:00,4819.52,4825.66,4813.88,4819.87
1769987220,2026-02-01 23:07:00,4819.64,4828.62,4812.06,4823.21
1769987280,2026-02-01 23:08:00,4822.98,4828.38,4820.62,4821.34
1769987340,2026-02-01 23:09:00,4821.72,4822.67,4813.88,4816.72
1769987400,2026-02-01 23:10:00,4814.82,4822.27,4755.32,4755.32
1769987460,2026-02-01 23:11:00,4751.40,4795.66,4713.32,4715.07
1769987520,2026-02-01 23:12:00,4715.34,4769.17,4713.52,4755.76
1769987580,2026-02-01 23:13:00,4756.84,4779.25,4756.84,4766.22
1769987640,2026-02-01 23:14:00,4766.85,4773.20,4738.28,4741.16
1769987700,2026-02-01 23:15:00,4741.80,4762.56,4726.72,4734.62
1769987760,2026-02-01 23:16:00,4733.99,4744.85,4729.55,4731.98
1769987820,2026-02-01 23:17:00,4732.70,4735.32,4727.63,4729.96
1769987880,2026-02-01 23:18:00,4729.90,4730.53,4699.63,4702.58
1769987940,2026-02-01 23:19:00,4702.80,4725.18,4702.78,4716.32
1769988000,2026-02-01 23:20:00,4716.63,4726.51,4713.06,4726.51
1769988060,2026-02-01 23:21:00,4726.32,4732.36,4718.84,4727.11
1769988120,2026-02-01 23:22:00,4727.00,4733.09,4724.82,4728.26
1769988180,2026-02-01 23:23:00,4728.02,4742.40,4726.92,4741.88
1769988240,2026-02-01 23:24:00,4741.70,4742.18,4717.56,4721.88
1769988300,2026-02-01 23:25:00,4721.34,4736.69,4716.13,4734.82
1769988360,2026-02-01 23:26:00,4735.24,4740.82,4728.86,4740.31
1769988420,2026-02-01 23:27:00,4740.53,4741.41,4722.58,4725.52
1769988480,2026-02-01 23:28:00,4725.22,4731.86,4717.95,4726.66
1769988540,2026-02-01 23:29:00,4726.65,4732.25,4724.98,4727.58
1769988600,2026-02-01 23:30:00,4727.96,4730.45,4718.84,4720.47
1769988660,2026-02-01 23:31:00,4720.42,4725.24,4715.94,4724.46
1769988720,2026-02-01 23:32:00,4724.50,4737.64,4724.48,4733.09
1769988780,2026-02-01 23:33:00,4733.18,4735.46,4727.16,4734.40
1769988840,2026-02-01 23:34:00,4733.84,4747.57,4733.84,4747.57
1769988900,2026-02-01 23:35:00,4747.19,4756.82,4744.40,4756.40
1769988960,2026-02-01 23:36:00,4755.38,4760.00,4749.73,4755.43
1769989020,2026-02-01 23:37:00,4755.62,4768.83,4754.82,4765.14
1769989080,2026-02-01 23:38:00,4765.22,4781.41,4765.22,4779.05
1769989140,2026-02-01 23:39:00,4778.72,4782.26,4772.70,4778.26
1769989200,2026-02-01 23:40:00,4778.03,4789.56,4774.95,4783.18
1769989260,2026-02-01 23:41:00,4783.30,4783.38,4771.86,4774.44
1769989320,2026-02-01 23:42:00,4774.42,4779.95,4769.32,4775.54
1769989380,2026-02-01 23:43:00,4774.49,4779.04,4770.14,4772.63
1769989440,2026-02-01 23:44:00,4772.23,4778.06,4771.41,4775.14
1769989500,2026-02-01 23:45:00,4775.07,4778.34,4731.46,4745.78
1769989560,2026-02-01 23:46:00,4746.84,4757.80,4733.68,4749.06
1769989620,2026-02-01 23:47:00,4749.48,4749.80,4723.28,4734.22
1769989680,2026-02-01 23:48:00,4735.12,4736.70,4726.40,4731.34
1769989740,2026-02-01 23:49:00,4731.88,4751.19,4731.88,4747.95
1769989800,2026-02-01 23:50:00,4747.98,4767.95,4747.94,4760.67
1769989860,2026-02-01 23:51:00,4760.03,4764.23,4739.65,4743.73
1769989920,2026-02-01 23:52:00,4743.78,4762.22,4743.78,4755.50
1769989980,2026-02-01 23:53:00,4755.13,4758.28,4740.48,4741.82
1769990040,2026-02-01 23:54:00,4741.95,4758.78,4741.40,4751.44
1769990100,2026-02-01 23:55:00,4751.52,4760.50,4750.88,4758.29
1769990160,2026-02-01 23:56:00,4757.40,4761.45,4749.81,4756.91
1769990220,2026-02-01 23:57:00,4756.82,4757.03,4743.65,4750.73
1769990280,2026-02-01 23:58:00,4750.78,4754.69,4749.11,4750.27
1769990340,2026-02-01 23:59:00,4750.33,4750.94,4740.09,4741.56
1769990400,2026-02-02 00:00:00,4742.73,4759.14,4740.67,4758.04
1769990460,2026-02-02 00:01:00,4757.98,4768.40,4757.95,4766.50
1769990520,2026-02-02 00:02:00,4766.82,4773.61,4766.82,4772.17
1769990580,2026-02-02 00:03:00,4771.93,4773.36,4768.26,4769.44
1769990640,2026-02-02 00:04:00,4769.26,4785.74,4769.24,4785.48
1769990700,2026-02-02 00:05:00,4785.36,4787.03,4778.51,4784.33
1769990760,2026-02-02 00:06:00,4784.91,4790.36,4781.21,4785.30
1769990820,2026-02-02 00:07:00,4784.81,4791.62,4779.48,4779.50
