timestamp_utc,datetime_utc,open,high,low,close
1477958400,2016-11-01 00:00:00,1276.15,1276.18,1276.15,1276.18
1477958460,2016-11-01 00:01:00,1276.28,1276.36,1276.28,1276.36
1477958580,2016-11-01 00:03:00,1276.45,1276.66,1276.45,1276.56
1477958640,2016-11-01 00:04:00,1276.47,1276.47,1276.36,1276.36
1477958700,2016-11-01 00:05:00,1276.37,1276.37,1276.26,1276.26
1477958760,2016-11-01 00:06:00,1276.28,1276.28,1276.26,1276.26
1477958820,2016-11-01 00:07:00,1276.28,1276.45,1276.26,1276.45
1477958880,2016-11-01 00:08:00,1276.37,1276.56,1276.36,1276.37
1477959000,2016-11-01 00:10:00,1276.28,1276.28,1276.26,1276.26
1477959060,2016-11-01 00:11:00,1276.28,1276.35,1276.26,1276.26
1477959120,2016-11-01 00:12:00,1276.27,1276.37,1276.26,1276.37
1477959180,2016-11-01 00:13:00,1276.46,1276.56,1276.46,1276.56
1477959240,2016-11-01 00:14:00,1276.57,1276.68,1276.56,1276.68
1477959300,2016-11-01 00:15:00,1276.75,1277.07,1276.75,1276.96
1477959360,2016-11-01 00:16:00,1277.05,1277.06,1276.66,1276.68
1477959420,2016-11-01 00:17:00,1276.59,1276.77,1276.59,1276.77
1477959480,2016-11-01 00:18:00,1276.78,1276.82,1276.67,1276.80
1477959540,2016-11-01 00:19:00,1276.78,1276.80,1276.76,1276.78
1477959600,2016-11-01 00:20:00,1276.79,1276.88,1276.79,1276.88
1477959660,2016-11-01 00:21:00,1276.78,1276.87,1276.78,1276.87
1477959720,2016-11-01 00:22:00,1276.88,1276.98,1276.78,1276.90
1477959780,2016-11-01 00:23:00,1276.88,1276.90,1276.88,1276.90
1477959840,2016-11-01 00:24:00,1276.91,1277.20,1276.91,1277.10
1477959960,2016-11-01 00:26:00,1277.00,1277.20,1276.99,1277.19
1477960020,2016-11-01 00:27:00,1277.17,1277.17,1277.09,1277.09
1477960080,2016-11-01 00:28:00,1276.99,1277.09,1276.99,1277.09
1477960140,2016-11-01 00:29:00,1277.03,1277.03,1276.99,1276.99
1477960200,2016-11-01 00:30:00,1277.04,1277.10,1277.04,1277.09
1477960260,2016-11-01 00:31:00,1277.10,1277.10,1277.09,1277.09
1477960320,2016-11-01 00:32:00,1276.99,1277.09,1276.99,1277.09
1477960380,2016-11-01 00:33:00,1277.02,1277.09,1276.89,1277.09
1477960440,2016-11-01 00:34:00,1276.99,1277.09,1276.79,1276.79
1477960500,2016-11-01 00:35:00,1276.70,1276.89,1276.69,1276.79
1477960620,2016-11-01 00:37:00,1276.69,1276.79,1276.69,1276.79
1477960680,2016-11-01 00:38:00,1276.89,1277.08,1276.89,1276.99
1477960740,2016-11-01 00:39:00,1277.07,1277.50,1277.07,1277.19
1477960860,2016-11-01 00:41:00,1277.10,1277.19,1277.10,1277.19
1477960920,2016-11-01 00:42:00,1277.10,1277.10,1276.59,1276.70
1477960980,2016-11-01 00:43:00,1276.60,1276.60,1276.60,1276.60
1477961100,2016-11-01 00:45:00,1276.64,1276.69,1276.60,1276.69
1477961160,2016-11-01 00:46:00,1276.79,1276.80,1276.79,1276.80
1477961280,2016-11-01 00:48:00,1276.82,1276.89,1276.80,1276.80
1477961340,2016-11-01 00:49:00,1276.85,1276.89,1276.68,1276.68
1477961400,2016-11-01 00:50:00,1276.71,1276.87,1276.68,1276.78
1477961460,2016-11-01 00:51:00,1276.87,1276.87,1276.78,1276.78
1477961520,2016-11-01 00:52:00,1276.77,1276.77,1276.77,1276.77
1477961580,2016-11-01 00:53:00,1276.79,1276.87,1276.78,1276.86
1477961640,2016-11-01 00:54:00,1276.78,1276.78,1276.58,1276.58
1477961700,2016-11-01 00:55:00,1276.59,1276.87,1276.59,1276.87
1477961760,2016-11-01 00:56:00,1276.78,1276.87,1276.78,1276.87
1477961820,2016-11-01 00:57:00,1276.83,1276.86,1276.58,1276.67
1477961880,2016-11-01 00:58:00,1276.70,1277.09,1276.68,1277.09
1477961940,2016-11-01 00:59:00,1277.00,1277.00,1276.69,1276.69
1477962000,2016-11-01 01:00:00,1276.61,1276.73,1275.78,1275.88
1477962060,2016-11-01 01:01:00,1275.79,1275.79,1275.69,1275.79
1477962120,2016-11-01 01:02:00,1275.78,1276.05,1275.77,1276.05
1477962180,2016-11-01 01:03:00,1276.06,1276.17,1275.94,1276.17
1477962240,2016-11-01 01:04:00,1276.21,1276.69,1276.21,1276.69
1477962300,2016-11-01 01:05:00,1276.60,1276.70,1276.60,1276.69
1477962360,2016-11-01 01:06:00,1276.79,1277.08,1276.79,1277.05
1477962420,2016-11-01 01:07:00,1277.06,1277.29,1277.04,1277.28
1477962480,2016-11-01 01:08:00,1277.36,1277.37,1277.15,1277.25
1477962540,2016-11-01 01:09:00,1277.28,1277.35,1277.13,1277.24
1477962600,2016-11-01 01:10:00,1277.15,1277.91,1277.05,1277.89
1477962660,2016-11-01 01:11:00,1277.78,1277.79,1277.59,1277.59
1477962720,2016-11-01 01:12:00,1277.63,1277.63,1277.48,1277.48
1477962780,2016-11-01 01:13:00,1277.39,1277.48,1277.38,1277.38
1477962840,2016-11-01 01:14:00,1277.37,1277.47,1277.37,1277.47
1477962900,2016-11-01 01:15:00,1277.46,1277.77,1277.37,1277.67
1477962960,2016-11-01 01:16:00,1277.65,1277.68,1277.58,1277.58
1477963020,2016-11-01 01:17:00,1277.51,1277.51,1277.47,1277.47
1477963080,2016-11-01 01:18:00,1277.52,1277.57,1277.52,1277.52
1477963140,2016-11-01 01:19:00,1277.42,1277.44,1277.33,1277.42
1477963200,2016-11-01 01:20:00,1277.43,1277.47,1277.42,1277.46
1477963320,2016-11-01 01:22:00,1277.52,1277.56,1277.50,1277.54
1477963380,2016-11-01 01:23:00,1277.55,1277.55,1277.53,1277.54
1477963440,2016-11-01 01:24:00,1277.44,1277.45,1277.34,1277.36
1477963500,2016-11-01 01:25:00,1277.34,1277.36,1277.25,1277.33
1477963560,2016-11-01 01:26:00,1277.35,1277.35,1277.24,1277.24
1477963620,2016-11-01 01:27:00,1277.17,1277.25,1277.06,1277.06
1477963680,2016-11-01 01:28:00,1277.05,1277.08,1276.87,1277.08
1477963740,2016-11-01 01:29:00,1277.05,1277.30,1276.97,1277.30
1477963800,2016-11-01 01:30:00,1277.26,1277.38,1277.24,1277.38
1477963860,2016-11-01 01:31:00,1277.28,1277.28,1277.17,1277.17
1477963920,2016-11-01 01:32:00,1277.26,1277.26,1277.04,1277.05
1477963980,2016-11-01 01:33:00,1276.95,1277.36,1276.95,1277.36
1477964040,2016-11-01 01:34:00,1277.35,1277.35,1277.25,1277.25
1477964100,2016-11-01 01:35:00,1277.22,1277.24,1277.22,1277.24
1477964160,2016-11-01 01:36:00,1277.15,1277.15,1277.06,1277.13
1477964220,2016-11-01 01:37:00,1277.15,1277.15,1277.06,1277.06
1477964280,2016-11-01 01:38:00,1277.05,1277.05,1276.85,1277.05
1477964340,2016-11-01 01:39:00,1277.03,1277.03,1277.01,1277.03
1477964400,2016-11-01 01:40:00,1277.01,1277.01,1276.83,1276.85
1477964460,2016-11-01 01:41:00,1276.87,1277.03,1276.87,1277.03
1477964520,2016-11-01 01:42:00,1277.07,1277.14,1277.04,1277.04
1477964580,2016-11-01 01:43:00,1276.94,1277.03,1276.83,1277.03
1477964640,2016-11-01 01:44:00,1276.94,1277.04,1276.94,1277.04
1477964700,2016-11-01 01:45:00,1276.94,1276.97,1276.94,1276.94
1477964760,2016-11-01 01:46:00,1276.93,1276.96,1276.83,1276.83
1477964820,2016-11-01 01:47:00,1276.74,1276.75,1276.73,1276.74
1477964880,2016-11-01 01:48:00,1276.69,1276.73,1276.63,1276.73
1477964940,2016-11-01 01:49:00,1276.74,1276.83,1276.73,1276.83
