timestamp_utc,datetime_utc,open,high,low,close
1746057600,2025-05-01 00:00:00,3273.13,3273.13,3270.79,3272.04
1746057660,2025-05-01 00:01:00,3272.15,3273.21,3271.80,3273.10
1746057720,2025-05-01 00:02:00,3272.98,3274.49,3272.98,3273.63
1746057780,2025-05-01 00:03:00,3273.66,3273.85,3272.59,3272.85
1746057840,2025-05-01 00:04:00,3272.90,3275.19,3272.26,3274.73
1746057900,2025-05-01 00:05:00,3274.59,3275.42,3272.24,3273.13
1746057960,2025-05-01 00:06:00,3273.22,3273.22,3269.57,3271.32
1746058020,2025-05-01 00:07:00,3271.50,3272.84,3271.50,3272.84
1746058080,2025-05-01 00:08:00,3272.86,3273.40,3272.69,3273.40
1746058140,2025-05-01 00:09:00,3273.49,3274.78,3273.33,3274.78
1746058200,2025-05-01 00:10:00,3274.68,3275.04,3273.86,3274.97
1746058260,2025-05-01 00:11:00,3274.99,3276.16,3274.84,3275.02
1746058320,2025-05-01 00:12:00,3275.04,3275.49,3274.02,3274.58
1746058380,2025-05-01 00:13:00,3274.58,3275.13,3273.54,3275.13
1746058440,2025-05-01 00:14:00,3275.14,3276.24,3274.73,3275.27
1746058500,2025-05-01 00:15:00,3275.29,3276.33,3274.96,3276.09
1746058560,2025-05-01 00:16:00,3275.89,3276.10,3274.09,3274.27
1746058620,2025-05-01 00:17:00,3274.22,3274.85,3271.04,3271.18
1746058680,2025-05-01 00:18:00,3271.10,3271.73,3270.39,3270.72
1746058740,2025-05-01 00:19:00,3270.74,3270.76,3267.67,3268.70
1746058800,2025-05-01 00:20:00,3268.46,3268.46,3262.50,3264.13
1746058860,2025-05-01 00:21:00,3264.11,3266.11,3262.79,3265.53
1746058920,2025-05-01 00:22:00,3265.46,3266.54,3264.63,3265.37
1746058980,2025-05-01 00:23:00,3265.33,3266.12,3264.56,3265.68
1746059040,2025-05-01 00:24:00,3265.60,3266.01,3244.62,3261.53
1746059100,2025-05-01 00:25:00,3261.61,3261.66,3255.66,3257.68
1746059160,2025-05-01 00:26:00,3257.80,3261.53,3257.45,3260.27
1746059220,2025-05-01 00:27:00,3260.26,3260.68,3255.81,3257.04
1746059280,2025-05-01 00:28:00,3256.86,3257.87,3254.49,3257.87
1746059340,2025-05-01 00:29:00,3257.90,3259.71,3255.78,3258.97
1746059400,2025-05-01 00:30:00,3259.07,3259.07,3250.75,3251.74
1746059460,2025-05-01 00:31:00,3251.70,3254.10,3251.66,3252.82
1746059520,2025-05-01 00:32:00,3252.84,3253.02,3250.70,3250.70
1746059580,2025-05-01 00:33:00,3250.58,3252.69,3249.80,3249.98
1746059640,2025-05-01 00:34:00,3250.33,3251.27,3248.87,3249.04
1746059700,2025-05-01 00:35:00,3249.07,3250.40,3247.39,3247.73
1746059760,2025-05-01 00:36:00,3247.76,3248.57,3245.48,3248.29
1746059820,2025-05-01 00:37:00,3248.40,3251.60,3248.35,3251.19
1746059880,2025-05-01 00:38:00,3251.31,3252.72,3247.80,3249.03
1746059940,2025-05-01 00:39:00,3248.68,3252.65,3247.15,3252.32
1746060000,2025-05-01 00:40:00,3252.36,3252.89,3250.02,3252.15
1746060060,2025-05-01 00:41:00,3251.94,3251.95,3249.55,3250.01
1746060120,2025-05-01 00:42:00,3249.97,3250.23,3247.33,3247.75
1746060180,2025-05-01 00:43:00,3247.77,3250.03,3247.40,3248.86
1746060240,2025-05-01 00:44:00,3248.85,3250.89,3245.51,3248.06
1746060300,2025-05-01 00:45:00,3248.09,3250.65,3246.56,3249.00
1746060360,2025-05-01 00:46:00,3248.83,3249.57,3246.60,3246.60
1746060420,2025-05-01 00:47:00,3246.62,3249.37,3243.92,3249.17
1746060480,2025-05-01 00:48:00,3249.16,3249.88,3246.15,3247.36
1746060540,2025-05-01 00:49:00,3247.12,3248.14,3246.97,3247.68
1746060600,2025-05-01 00:50:00,3247.71,3253.07,3247.71,3250.99
1746060660,2025-05-01 00:51:00,3251.07,3252.60,3250.35,3250.92
1746060720,2025-05-01 00:52:00,3250.96,3250.98,3249.52,3249.92
1746060780,2025-05-01 00:53:00,3249.87,3249.87,3244.36,3244.36
1746060840,2025-05-01 00:54:00,3244.30,3246.57,3241.29,3244.65
1746060900,2025-05-01 00:55:00,3244.64,3245.66,3242.90,3245.19
1746060960,2025-05-01 00:56:00,3245.20,3245.22,3241.82,3245.06
1746061020,2025-05-01 00:57:00,3245.10,3247.04,3243.69,3244.21
1746061080,2025-05-01 00:58:00,3244.16,3248.27,3243.40,3246.74
1746061140,2025-05-01 00:59:00,3246.54,3246.55,3244.10,3246.51
1746061200,2025-05-01 01:00:00,3246.45,3248.58,3246.35,3248.09
1746061260,2025-05-01 01:01:00,3248.05,3248.07,3245.64,3245.67
1746061320,2025-05-01 01:02:00,3245.61,3248.02,3243.47,3247.20
1746061380,2025-05-01 01:03:00,3247.18,3247.49,3246.77,3246.89
1746061440,2025-05-01 01:04:00,3246.78,3246.78,3242.89,3243.03
1746061500,2025-05-01 01:05:00,3243.01,3244.29,3242.87,3243.14
1746061560,2025-05-01 01:06:00,3242.55,3242.55,3236.46,3236.46
1746061620,2025-05-01 01:07:00,3236.04,3241.06,3235.93,3240.61
1746061680,2025-05-01 01:08:00,3240.64,3244.69,3240.44,3244.69
1746061740,2025-05-01 01:09:00,3244.69,3245.16,3240.14,3241.48
1746061800,2025-05-01 01:10:00,3241.40,3243.43,3241.29,3242.22
1746061860,2025-05-01 01:11:00,3242.21,3242.53,3239.01,3241.22
1746061920,2025-05-01 01:12:00,3241.23,3242.90,3240.84,3241.80
1746061980,2025-05-01 01:13:00,3241.76,3243.59,3241.52,3243.59
1746062040,2025-05-01 01:14:00,3243.60,3244.71,3243.44,3243.95
1746062100,2025-05-01 01:15:00,3243.94,3243.94,3241.92,3242.94
1746062160,2025-05-01 01:16:00,3243.31,3246.62,3243.00,3246.36
1746062220,2025-05-01 01:17:00,3245.90,3245.90,3244.55,3244.64
1746062280,2025-05-01 01:18:00,3244.71,3244.85,3241.85,3242.10
1746062340,2025-05-01 01:19:00,3242.11,3242.19,3239.32,3242.11
1746062400,2025-05-01 01:20:00,3242.10,3244.40,3242.10,3244.11
1746062460,2025-05-01 01:21:00,3244.14,3245.90,3244.00,3245.76
1746062520,2025-05-01 01:22:00,3245.36,3246.43,3245.08,3245.82
1746062580,2025-05-01 01:23:00,3245.75,3245.75,3244.33,3245.25
1746062640,2025-05-01 01:24:00,3245.13,3246.21,3245.13,3246.16
1746062700,2025-05-01 01:25:00,3246.12,3249.28,3246.12,3249.20
1746062760,2025-05-01 01:26:00,3249.21,3249.30,3246.22,3247.74
