timestamp_utc,datetime_utc,open,high,low,close
1525132800,2018-05-01 00:00:00,1315.25,1315.31,1315.14,1315.14
1525132860,2018-05-01 00:01:00,1315.15,1315.20,1315.11,1315.16
1525132920,2018-05-01 00:02:00,1315.17,1315.23,1314.90,1314.90
1525132980,2018-05-01 00:03:00,1314.89,1314.93,1314.83,1314.89
1525133040,2018-05-01 00:04:00,1314.90,1315.06,1314.84,1315.06
1525133100,2018-05-01 00:05:00,1315.08,1315.08,1314.99,1314.99
1525133160,2018-05-01 00:06:00,1315.00,1315.00,1314.87,1314.90
1525133220,2018-05-01 00:07:00,1314.89,1314.91,1314.80,1314.80
1525133280,2018-05-01 00:08:00,1314.82,1314.84,1314.79,1314.79
1525133340,2018-05-01 00:09:00,1314.81,1314.82,1314.67,1314.73
1525133400,2018-05-01 00:10:00,1314.71,1314.95,1314.70,1314.79
1525133460,2018-05-01 00:11:00,1314.80,1315.02,1314.73,1314.92
1525133520,2018-05-01 00:12:00,1314.93,1315.04,1314.89,1314.90
1525133580,2018-05-01 00:13:00,1314.89,1315.24,1314.89,1315.21
1525133640,2018-05-01 00:14:00,1315.22,1315.22,1315.04,1315.10
1525133700,2018-05-01 00:15:00,1315.07,1315.19,1314.89,1314.89
1525133760,2018-05-01 00:16:00,1314.91,1314.94,1314.89,1314.93
1525133820,2018-05-01 00:17:00,1314.91,1315.01,1314.89,1314.97
1525133880,2018-05-01 00:18:00,1315.00,1315.02,1314.98,1315.02
1525133940,2018-05-01 00:19:00,1315.05,1315.05,1314.69,1314.79
1525134000,2018-05-01 00:20:00,1314.80,1314.83,1314.78,1314.80
1525134060,2018-05-01 00:21:00,1314.82,1314.93,1314.80,1314.92
1525134120,2018-05-01 00:22:00,1314.90,1314.93,1314.88,1314.91
1525134180,2018-05-01 00:23:00,1314.89,1314.91,1314.76,1314.79
1525134240,2018-05-01 00:24:00,1314.81,1314.95,1314.79,1314.92
1525134300,2018-05-01 00:25:00,1314.87,1315.00,1314.82,1314.93
1525134360,2018-05-01 00:26:00,1314.94,1314.94,1314.86,1314.86
1525134420,2018-05-01 00:27:00,1314.81,1314.85,1314.68,1314.69
1525134480,2018-05-01 00:28:00,1314.67,1314.89,1314.67,1314.81
1525134540,2018-05-01 00:29:00,1314.82,1314.92,1314.82,1314.91
1525134600,2018-05-01 00:30:00,1314.89,1315.01,1314.80,1315.01
1525134660,2018-05-01 00:31:00,1314.98,1315.02,1314.95,1314.96
1525134720,2018-05-01 00:32:00,1314.95,1315.02,1314.85,1315.01
1525134780,2018-05-01 00:33:00,1315.00,1315.16,1314.87,1315.08
1525134840,2018-05-01 00:34:00,1315.09,1315.13,1314.96,1315.12
1525134900,2018-05-01 00:35:00,1315.13,1315.23,1315.11,1315.22
1525134960,2018-05-01 00:36:00,1315.20,1315.28,1315.14,1315.14
1525135020,2018-05-01 00:37:00,1315.10,1315.12,1314.96,1315.09
1525135080,2018-05-01 00:38:00,1315.11,1315.11,1315.08,1315.08
1525135140,2018-05-01 00:39:00,1315.09,1315.10,1315.08,1315.09
1525135200,2018-05-01 00:40:00,1315.08,1315.13,1314.96,1315.11
1525135260,2018-05-01 00:41:00,1315.10,1315.18,1315.05,1315.11
1525135320,2018-05-01 00:42:00,1315.16,1315.23,1314.88,1314.88
1525135380,2018-05-01 00:43:00,1314.90,1314.98,1314.84,1314.85
1525135440,2018-05-01 00:44:00,1314.83,1315.01,1314.82,1314.88
1525135500,2018-05-01 00:45:00,1314.89,1314.99,1314.80,1314.91
1525135560,2018-05-01 00:46:00,1314.93,1315.18,1314.93,1315.03
1525135620,2018-05-01 00:47:00,1315.06,1315.12,1315.00,1315.08
1525135680,2018-05-01 00:48:00,1315.09,1315.12,1314.99,1315.02
1525135740,2018-05-01 00:49:00,1315.00,1315.03,1314.99,1315.02
1525135800,2018-05-01 00:50:00,1315.09,1315.10,1314.97,1315.00
1525135860,2018-05-01 00:51:00,1314.99,1315.11,1314.99,1315.11
1525135920,2018-05-01 00:52:00,1315.09,1315.12,1315.06,1315.08
1525135980,2018-05-01 00:53:00,1315.10,1315.12,1315.05,1315.12
1525136040,2018-05-01 00:54:00,1315.11,1315.20,1315.03,1315.20
1525136100,2018-05-01 00:55:00,1315.07,1315.10,1314.98,1315.06
1525136160,2018-05-01 00:56:00,1315.11,1315.21,1315.05,1315.17
1525136220,2018-05-01 00:57:00,1315.19,1315.19,1315.03,1315.05
1525136280,2018-05-01 00:58:00,1315.06,1315.09,1314.98,1315.00
1525136340,2018-05-01 00:59:00,1315.01,1315.13,1315.01,1315.11
1525136400,2018-05-01 01:00:00,1315.08,1315.19,1314.90,1314.90
1525136460,2018-05-01 01:01:00,1314.89,1314.90,1314.84,1314.89
1525136520,2018-05-01 01:02:00,1314.91,1314.91,1314.67,1314.69
1525136580,2018-05-01 01:03:00,1314.68,1314.68,1314.23,1314.32
1525136640,2018-05-01 01:04:00,1314.31,1314.61,1314.31,1314.51
1525136700,2018-05-01 01:05:00,1314.54,1314.62,1314.37,1314.40
1525136760,2018-05-01 01:06:00,1314.41,1314.50,1314.32,1314.32
1525136820,2018-05-01 01:07:00,1314.33,1314.43,1314.28,1314.40
1525136880,2018-05-01 01:08:00,1314.43,1314.53,1314.38,1314.52
1525136940,2018-05-01 01:09:00,1314.51,1314.55,1314.41,1314.44
1525137000,2018-05-01 01:10:00,1314.45,1314.51,1314.36,1314.40
1525137060,2018-05-01 01:11:00,1314.39,1314.41,1314.32,1314.40
1525137120,2018-05-01 01:12:00,1314.37,1314.41,1314.31,1314.33
1525137180,2018-05-01 01:13:00,1314.34,1314.43,1314.30,1314.39
1525137240,2018-05-01 01:14:00,1314.41,1314.45,1314.31,1314.35
1525137300,2018-05-01 01:15:00,1314.31,1314.37,1314.21,1314.25
1525137360,2018-05-01 01:16:00,1314.24,1314.31,1314.12,1314.21
1525137420,2018-05-01 01:17:00,1314.20,1314.22,1313.51,1313.51
1525137480,2018-05-01 01:18:00,1313.50,1313.96,1313.50,1313.54
1525137540,2018-05-01 01:19:00,1313.57,1313.66,1313.53,1313.53
1525137600,2018-05-01 01:20:00,1313.55,1313.55,1313.32,1313.47
1525137660,2018-05-01 01:21:00,1313.48,1313.59,1313.41,1313.59
1525137720,2018-05-01 01:22:00,1313.56,1313.57,1313.29,1313.35
1525137780,2018-05-01 01:23:00,1313.34,1313.60,1313.33,1313.53
1525137840,2018-05-01 01:24:00,1313.52,1313.53,1313.43,1313.53
1525137900,2018-05-01 01:25:00,1313.54,1313.58,1313.44,1313.52
1525137960,2018-05-01 01:26:00,1313.47,1313.49,1313.33,1313.45
1525138020,2018-05-01 01:27:00,1313.46,1313.65,1313.43,1313.58
1525138080,2018-05-01 01:28:00,1313.59,1313.63,1313.42,1313.45
1525138140,2018-05-01 01:29:00,1313.44,1313.53,1313.44,1313.51
1525138200,2018-05-01 01:30:00,1313.50,1313.64,1313.49,1313.64
1525138260,2018-05-01 01:31:00,1313.63,1313.63,1313.42,1313.46
1525138320,2018-05-01 01:32:00,1313.43,1313.47,1313.33,1313.36
1525138380,2018-05-01 01:33:00,1313.37,1313.37,1313.29,1313.37
1525138440,2018-05-01 01:34:00,1313.36,1313.40,1312.96,1313.17
1525138500,2018-05-01 01:35:00,1313.18,1313.23,1312.89,1313.05
1525138560,2018-05-01 01:36:00,1313.03,1313.14,1313.02,1313.06
1525138620,2018-05-01 01:37:00,1313.05,1313.06,1312.92,1313.05
1525138680,2018-05-01 01:38:00,1312.98,1313.15,1312.96,1313.10
1525138740,2018-05-01 01:39:00,1313.11,1313.42,1313.11,1313.42
1525138800,2018-05-01 01:40:00,1313.37,1313.40,1313.27,1313.36
1525138860,2018-05-01 01:41:00,1313.28,1313.28,1313.15,1313.24
1525138920,2018-05-01 01:42:00,1313.25,1313.42,1313.23,1313.39
1525138980,2018-05-01 01:43:00,1313.41,1313.45,1313.34,1313.37
1525139040,2018-05-01 01:44:00,1313.40,1313.47,1313.37,1313.46
1525139100,2018-05-01 01:45:00,1313.45,1313.47,1313.35,1313.35
1525139160,2018-05-01 01:46:00,1313.34,1313.34,1313.14,1313.15
1525139220,2018-05-01 01:47:00,1313.18,1313.23,1313.15,1313.19
1525139280,2018-05-01 01:48:00,1313.21,1313.23,1313.14,1313.16
1525139340,2018-05-01 01:49:00,1313.17,1313.17,1312.90,1312.93
1525139400,2018-05-01 01:50:00,1312.94,1312.96,1312.62,1312.68
1525139460,2018-05-01 01:51:00,1312.77,1312.77,1312.65,1312.68
1525139520,2018-05-01 01:52:00,1312.70,1312.86,1312.69,1312.78
1525139580,2018-05-01 01:53:00,1312.79,1312.79,1312.65,1312.66
1525139640,2018-05-01 01:54:00,1312.69,1312.70,1312.66,1312.66
1525139700,2018-05-01 01:55:00,1312.67,1312.67,1312.45,1312.49
1525139760,2018-05-01 01:56:00,1312.55,1312.56,1312.45,1312.49
1525139820,2018-05-01 01:57:00,1312.50,1312.78,1312.47,1312.66
1525139880,2018-05-01 01:58:00,1312.67,1312.67,1312.42,1312.64
