timestamp_utc,datetime_utc,open,high,low,close
1554076800,2019-04-01 00:00:00,1291.84,1291.84,1291.71,1291.72
1554076860,2019-04-01 00:01:00,1291.71,1291.73,1291.61,1291.61
1554076920,2019-04-01 00:02:00,1291.62,1291.70,1291.61,1291.62
1554076980,2019-04-01 00:03:00,1291.70,1291.70,1291.61,1291.63
1554077040,2019-04-01 00:04:00,1291.62,1291.62,1291.52,1291.52
1554077100,2019-04-01 00:05:00,1291.53,1291.60,1291.51,1291.55
1554077160,2019-04-01 00:06:00,1291.54,1291.54,1291.50,1291.53
1554077220,2019-04-01 00:07:00,1291.52,1291.53,1291.38,1291.41
1554077280,2019-04-01 00:08:00,1291.40,1291.52,1291.39,1291.40
1554077340,2019-04-01 00:09:00,1291.41,1291.52,1291.41,1291.49
1554077400,2019-04-01 00:10:00,1291.50,1291.64,1291.49,1291.61
1554077460,2019-04-01 00:11:00,1291.60,1291.71,1291.60,1291.71
1554077520,2019-04-01 00:12:00,1291.72,1291.73,1291.61,1291.63
1554077580,2019-04-01 00:13:00,1291.62,1291.70,1291.61,1291.64
1554077640,2019-04-01 00:14:00,1291.63,1291.72,1291.63,1291.65
1554077700,2019-04-01 00:15:00,1291.66,1291.66,1291.53,1291.53
1554077760,2019-04-01 00:16:00,1291.58,1291.58,1291.51,1291.52
1554077820,2019-04-01 00:17:00,1291.51,1291.55,1291.47,1291.53
1554077880,2019-04-01 00:18:00,1291.54,1291.56,1291.53,1291.56
1554077940,2019-04-01 00:19:00,1291.60,1291.64,1291.54,1291.55
1554078000,2019-04-01 00:20:00,1291.54,1291.56,1291.22,1291.22
1554078060,2019-04-01 00:21:00,1291.21,1291.21,1291.00,1291.03
1554078120,2019-04-01 00:22:00,1291.02,1291.06,1291.00,1291.06
1554078180,2019-04-01 00:23:00,1291.02,1291.12,1291.00,1291.01
1554078240,2019-04-01 00:24:00,1291.00,1291.13,1290.99,1291.03
1554078300,2019-04-01 00:25:00,1291.02,1291.07,1291.01,1291.01
1554078360,2019-04-01 00:26:00,1291.02,1291.04,1290.84,1290.85
1554078420,2019-04-01 00:27:00,1290.83,1290.88,1290.83,1290.85
1554078480,2019-04-01 00:28:00,1290.86,1290.95,1290.86,1290.94
1554078540,2019-04-01 00:29:00,1290.93,1291.05,1290.93,1290.93
1554078600,2019-04-01 00:30:00,1290.94,1290.98,1290.86,1290.93
1554078660,2019-04-01 00:31:00,1290.92,1291.14,1290.92,1291.02
1554078720,2019-04-01 00:32:00,1291.01,1291.02,1290.81,1290.81
1554078780,2019-04-01 00:33:00,1290.82,1291.01,1290.81,1290.93
1554078840,2019-04-01 00:34:00,1290.92,1290.94,1290.84,1290.84
1554078900,2019-04-01 00:35:00,1290.85,1290.86,1290.83,1290.83
1554078960,2019-04-01 00:36:00,1290.84,1290.84,1290.72,1290.72
1554079020,2019-04-01 00:37:00,1290.65,1290.74,1290.62,1290.74
1554079080,2019-04-01 00:38:00,1290.75,1290.75,1290.56,1290.65
1554079140,2019-04-01 00:39:00,1290.67,1290.74,1290.55,1290.55
1554079200,2019-04-01 00:40:00,1290.56,1290.57,1290.53,1290.54
1554079260,2019-04-01 00:41:00,1290.55,1290.56,1290.45,1290.48
1554079320,2019-04-01 00:42:00,1290.47,1290.57,1290.42,1290.56
