timestamp_utc,datetime_utc,open,high,low,close
1572566400,2019-11-01 00:00:00,1512.41,1512.42,1512.03,1512.06
1572566460,2019-11-01 00:01:00,1512.07,1512.29,1512.02,1512.29
1572566520,2019-11-01 00:02:00,1512.29,1512.43,1512.24,1512.33
1572566580,2019-11-01 00:03:00,1512.36,1512.47,1512.11,1512.11
1572566640,2019-11-01 00:04:00,1512.11,1512.13,1512.01,1512.08
1572566700,2019-11-01 00:05:00,1512.08,1512.08,1511.80,1511.81
1572566760,2019-11-01 00:06:00,1511.82,1511.88,1511.49,1511.51
1572566820,2019-11-01 00:07:00,1511.57,1511.81,1511.55,1511.78
1572566880,2019-11-01 00:08:00,1511.78,1511.87,1511.70,1511.81
1572566940,2019-11-01 00:09:00,1511.81,1511.88,1511.81,1511.83
1572567000,2019-11-01 00:10:00,1511.85,1512.05,1511.85,1511.95
1572567060,2019-11-01 00:11:00,1511.97,1512.11,1511.97,1512.06
1572567120,2019-11-01 00:12:00,1512.02,1512.08,1511.99,1512.08
1572567180,2019-11-01 00:13:00,1512.09,1512.17,1512.01,1512.15
1572567240,2019-11-01 00:14:00,1512.17,1512.28,1512.10,1512.25
1572567300,2019-11-01 00:15:00,1512.27,1512.27,1512.08,1512.10
1572567360,2019-11-01 00:16:00,1512.12,1512.16,1511.90,1511.99
1572567420,2019-11-01 00:17:00,1511.99,1511.99,1511.87,1511.95
1572567480,2019-11-01 00:18:00,1511.93,1511.99,1511.89,1511.89
1572567540,2019-11-01 00:19:00,1511.91,1512.05,1511.91,1512.05
1572567600,2019-11-01 00:20:00,1512.04,1512.07,1511.97,1512.01
1572567660,2019-11-01 00:21:00,1512.00,1512.06,1511.97,1511.98
1572567720,2019-11-01 00:22:00,1512.01,1512.04,1511.89,1512.04
1572567780,2019-11-01 00:23:00,1512.00,1512.07,1511.99,1512.05
1572567840,2019-11-01 00:24:00,1512.07,1512.23,1512.06,1512.23
1572567900,2019-11-01 00:25:00,1512.26,1512.29,1512.17,1512.29
1572567960,2019-11-01 00:26:00,1512.29,1512.35,1512.15,1512.16
1572568020,2019-11-01 00:27:00,1512.18,1512.25,1512.14,1512.21
1572568080,2019-11-01 00:28:00,1512.21,1512.21,1512.05,1512.05
1572568140,2019-11-01 00:29:00,1512.04,1512.04,1511.86,1511.86
1572568200,2019-11-01 00:30:00,1511.86,1511.99,1511.86,1511.86
1572568260,2019-11-01 00:31:00,1511.93,1511.96,1511.90,1511.93
1572568320,2019-11-01 00:32:00,1511.97,1511.99,1511.85,1511.89
1572568380,2019-11-01 00:33:00,1511.88,1512.09,1511.86,1511.96
1572568440,2019-11-01 00:34:00,1511.98,1512.26,1511.98,1512.21
1572568500,2019-11-01 00:35:00,1512.22,1512.26,1512.14,1512.20
1572568560,2019-11-01 00:36:00,1512.19,1512.25,1512.17,1512.17
1572568620,2019-11-01 00:37:00,1512.18,1512.20,1511.75,1511.81
1572568680,2019-11-01 00:38:00,1511.83,1511.86,1511.60,1511.65
1572568740,2019-11-01 00:39:00,1511.66,1511.82,1511.66,1511.77
1572568800,2019-11-01 00:40:00,1511.78,1511.93,1511.78,1511.85
1572568860,2019-11-01 00:41:00,1511.79,1511.80,1511.61,1511.62
1572568920,2019-11-01 00:42:00,1511.61,1511.66,1511.56,1511.60
1572568980,2019-11-01 00:43:00,1511.61,1511.70,1511.57,1511.63
1572569040,2019-11-01 00:44:00,1511.62,1511.68,1511.59,1511.68
1572569100,2019-11-01 00:45:00,1511.67,1511.91,1511.60,1511.91
1572569160,2019-11-01 00:46:00,1511.93,1511.98,1511.79,1511.82
1572569220,2019-11-01 00:47:00,1511.83,1511.96,1511.76,1511.78
1572569280,2019-11-01 00:48:00,1511.80,1511.86,1511.76,1511.79
1572569340,2019-11-01 00:49:00,1511.78,1511.87,1511.66,1511.66
1572569400,2019-11-01 00:50:00,1511.61,1511.79,1511.60,1511.77
1572569460,2019-11-01 00:51:00,1511.78,1511.91,1511.76,1511.86
1572569520,2019-11-01 00:52:00,1511.86,1512.02,1511.81,1511.99
1572569580,2019-11-01 00:53:00,1511.98,1512.03,1511.79,1511.82
1572569640,2019-11-01 00:54:00,1511.82,1512.03,1511.69,1512.03
1572569700,2019-11-01 00:55:00,1512.05,1512.40,1512.03,1512.26
1572569760,2019-11-01 00:56:00,1512.27,1512.31,1512.10,1512.16
1572569820,2019-11-01 00:57:00,1512.17,1512.25,1512.13,1512.15
1572569880,2019-11-01 00:58:00,1512.13,1512.20,1512.13,1512.20
1572569940,2019-11-01 00:59:00,1512.21,1512.79,1512.21,1512.71
1572570000,2019-11-01 01:00:00,1512.72,1513.63,1512.48,1513.51
1572570060,2019-11-01 01:01:00,1513.50,1513.50,1512.96,1513.06
1572570120,2019-11-01 01:02:00,1513.07,1513.16,1512.86,1512.86
1572570180,2019-11-01 01:03:00,1512.79,1512.79,1512.50,1512.72
1572570240,2019-11-01 01:04:00,1512.71,1512.76,1512.29,1512.32
1572570300,2019-11-01 01:05:00,1512.30,1512.30,1511.91,1512.01
1572570360,2019-11-01 01:06:00,1512.01,1512.49,1512.00,1512.41
1572570420,2019-11-01 01:07:00,1512.41,1512.62,1512.31,1512.42
1572570480,2019-11-01 01:08:00,1512.42,1512.53,1512.31,1512.53
1572570540,2019-11-01 01:09:00,1512.53,1512.60,1512.45,1512.59
1572570600,2019-11-01 01:10:00,1512.59,1512.80,1512.53,1512.79
1572570660,2019-11-01 01:11:00,1512.77,1512.98,1512.75,1512.76
1572570720,2019-11-01 01:12:00,1512.76,1512.88,1512.72,1512.86
1572570780,2019-11-01 01:13:00,1512.86,1512.86,1512.39,1512.61
1572570840,2019-11-01 01:14:00,1512.59,1512.99,1512.56,1512.95
1572570900,2019-11-01 01:15:00,1512.95,1512.98,1512.59,1512.70
1572570960,2019-11-01 01:16:00,1512.75,1512.91,1512.74,1512.87
1572571020,2019-11-01 01:17:00,1512.88,1513.11,1512.80,1512.94
1572571080,2019-11-01 01:18:00,1512.95,1512.98,1512.57,1512.65
1572571140,2019-11-01 01:19:00,1512.64,1512.75,1512.36,1512.56
1572571200,2019-11-01 01:20:00,1512.57,1512.58,1512.33,1512.44
1572571260,2019-11-01 01:21:00,1512.43,1512.44,1512.16,1512.23
1572571320,2019-11-01 01:22:00,1512.24,1512.27,1511.96,1511.99
1572571380,2019-11-01 01:23:00,1512.04,1512.11,1511.86,1512.00
1572571440,2019-11-01 01:24:00,1511.99,1512.10,1511.83,1512.07
1572571500,2019-11-01 01:25:00,1512.08,1512.11,1511.94,1511.94
1572571560,2019-11-01 01:26:00,1511.91,1512.25,1511.91,1512.18
1572571620,2019-11-01 01:27:00,1512.19,1512.26,1512.07,1512.12
1572571680,2019-11-01 01:28:00,1512.10,1512.27,1512.03,1512.18
1572571740,2019-11-01 01:29:00,1512.18,1512.29,1512.09,1512.27
1572571800,2019-11-01 01:30:00,1512.24,1512.24,1511.96,1512.07
1572571860,2019-11-01 01:31:00,1512.09,1512.14,1512.05,1512.13
1572571920,2019-11-01 01:32:00,1512.14,1512.35,1512.02,1512.35
1572571980,2019-11-01 01:33:00,1512.34,1512.46,1512.22,1512.37
1572572040,2019-11-01 01:34:00,1512.37,1512.47,1512.22,1512.25
1572572100,2019-11-01 01:35:00,1512.25,1512.48,1512.25,1512.33
1572572160,2019-11-01 01:36:00,1512.33,1512.38,1512.13,1512.18
1572572220,2019-11-01 01:37:00,1512.22,1512.38,1512.16,1512.35
1572572280,2019-11-01 01:38:00,1512.36,1512.61,1512.32,1512.57
1572572340,2019-11-01 01:39:00,1512.56,1512.69,1512.51,1512.65
1572572400,2019-11-01 01:40:00,1512.65,1512.71,1512.56,1512.57
1572572460,2019-11-01 01:41:00,1512.56,1512.58,1512.39,1512.47
1572572520,2019-11-01 01:42:00,1512.47,1512.56,1512.44,1512.46
1572572580,2019-11-01 01:43:00,1512.43,1512.47,1512.41,1512.43
1572572640,2019-11-01 01:44:00,1512.43,1512.47,1512.34,1512.45
1572572700,2019-11-01 01:45:00,1512.43,1512.51,1512.02,1512.33
1572572760,2019-11-01 01:46:00,1512.37,1512.40,1511.91,1512.07
1572572820,2019-11-01 01:47:00,1512.08,1512.10,1511.71,1511.73
1572572880,2019-11-01 01:48:00,1511.74,1511.80,1511.69,1511.73
1572572940,2019-11-01 01:49:00,1511.69,1511.97,1511.69,1511.79
1572573000,2019-11-01 01:50:00,1511.79,1511.95,1511.77,1511.88
1572573060,2019-11-01 01:51:00,1511.88,1511.90,1511.70,1511.71
1572573120,2019-11-01 01:52:00,1511.71,1511.71,1511.16,1511.16
1572573180,2019-11-01 01:53:00,1511.17,1511.24,1511.02,1511.17
1572573240,2019-11-01 01:54:00,1511.16,1511.24,1511.01,1511.03
1572573300,2019-11-01 01:55:00,1511.05,1511.25,1510.99,1511.19
1572573360,2019-11-01 01:56:00,1511.20,1511.33,1511.02,1511.18
1572573420,2019-11-01 01:57:00,1511.17,1511.28,1511.08,1511.08
1572573480,2019-11-01 01:58:00,1511.09,1511.30,1511.09,1511.16
1572573540,2019-11-01 01:59:00,1511.17,1511.35,1511.17,1511.30
1572573600,2019-11-01 02:00:00,1511.31,1511.33,1510.98,1511.00
1572573660,2019-11-01 02:01:00,1510.99,1511.29,1510.98,1511.26
1572573720,2019-11-01 02:02:00,1511.26,1511.35,1511.20,1511.26
1572573780,2019-11-01 02:03:00,1511.30,1511.30,1511.05,1511.22
1572573840,2019-11-01 02:04:00,1511.21,1511.43,1511.19,1511.36
1572573900,2019-11-01 02:05:00,1511.34,1511.35,1510.77,1510.82
1572573960,2019-11-01 02:06:00,1510.82,1511.03,1510.82,1510.99
1572574020,2019-11-01 02:07:00,1510.99,1511.16,1510.98,1511.06
1572574080,2019-11-01 02:08:00,1511.05,1511.32,1510.98,1511.28
1572574140,2019-11-01 02:09:00,1511.28,1511.40,1511.28,1511.30
1572574200,2019-11-01 02:10:00,1511.30,1511.38,1511.29,1511.35
1572574260,2019-11-01 02:11:00,1511.37,1511.45,1511.28,1511.39
1572574320,2019-11-01 02:12:00,1511.38,1511.48,1511.37,1511.45
1572574380,2019-11-01 02:13:00,1511.45,1511.55,1511.30,1511.48
1572574440,2019-11-01 02:14:00,1511.47,1511.49,1511.39,1511.39
1572574500,2019-11-01 02:15:00,1511.39,1511.41,1511.24,1511.24
1572574560,2019-11-01 02:16:00,1511.26,1511.27,1511.05,1511.06
1572574620,2019-11-01 02:17:00,1511.07,1511.09,1510.86,1510.99
1572574680,2019-11-01 02:18:00,1511.00,1511.07,1510.89,1510.90
1572574740,2019-11-01 02:19:00,1510.88,1511.05,1510.86,1510.91
1572574800,2019-11-01 02:20:00,1510.93,1511.05,1510.91,1511.01
1572574860,2019-11-01 02:21:00,1511.02,1511.04,1510.87,1510.88
1572574920,2019-11-01 02:22:00,1510.86,1510.99,1510.77,1510.98
1572574980,2019-11-01 02:23:00,1510.96,1510.96,1510.83,1510.91
1572575040,2019-11-01 02:24:00,1510.92,1510.92,1510.54,1510.54
1572575100,2019-11-01 02:25:00,1510.37,1510.71,1510.37,1510.64
1572575160,2019-11-01 02:26:00,1510.65,1510.71,1510.63,1510.69
1572575220,2019-11-01 02:27:00,1510.83,1510.83,1510.50,1510.54
1572575280,2019-11-01 02:28:00,1510.53,1510.57,1510.42,1510.46
1572575340,2019-11-01 02:29:00,1510.43,1510.61,1510.39,1510.46
1572575400,2019-11-01 02:30:00,1510.50,1510.67,1510.47,1510.50
1572575460,2019-11-01 02:31:00,1510.51,1510.69,1510.50,1510.59
1572575520,2019-11-01 02:32:00,1510.58,1510.59,1510.40,1510.48
1572575580,2019-11-01 02:33:00,1510.47,1510.59,1510.44,1510.54
1572575640,2019-11-01 02:34:00,1510.55,1510.70,1510.55,1510.67
1572575700,2019-11-01 02:35:00,1510.66,1510.78,1510.48,1510.49
1572575760,2019-11-01 02:36:00,1510.50,1510.67,1510.29,1510.29
1572575820,2019-11-01 02:37:00,1510.27,1510.48,1510.25,1510.36
1572575880,2019-11-01 02:38:00,1510.36,1510.43,1510.18,1510.20
1572575940,2019-11-01 02:39:00,1510.20,1510.39,1510.16,1510.28
1572576000,2019-11-01 02:40:00,1510.26,1510.55,1510.26,1510.50
1572576060,2019-11-01 02:41:00,1510.50,1510.57,1510.41,1510.56
1572576120,2019-11-01 02:42:00,1510.58,1510.63,1510.51,1510.56
1572576180,2019-11-01 02:43:00,1510.58,1510.68,1510.51,1510.68
1572576240,2019-11-01 02:44:00,1510.67,1510.72,1510.60,1510.61
1572576300,2019-11-01 02:45:00,1510.61,1510.66,1510.49,1510.60
1572576360,2019-11-01 02:46:00,1510.60,1510.67,1510.49,1510.51
1572576420,2019-11-01 02:47:00,1510.49,1510.54,1510.40,1510.49
1572576480,2019-11-01 02:48:00,1510.49,1510.53,1510.19,1510.30
1572576540,2019-11-01 02:49:00,1510.29,1510.39,1510.28,1510.37
1572576600,2019-11-01 02:50:00,1510.39,1510.46,1510.37,1510.39
1572576660,2019-11-01 02:51:00,1510.39,1510.55,1510.38,1510.55
1572576720,2019-11-01 02:52:00,1510.49,1510.59,1510.47,1510.59
1572576780,2019-11-01 02:53:00,1510.58,1510.77,1510.55,1510.77
1572576840,2019-11-01 02:54:00,1510.79,1510.81,1510.61,1510.67
1572576900,2019-11-01 02:55:00,1510.66,1510.78,1510.58,1510.78
1572576960,2019-11-01 02:56:00,1510.78,1510.84,1510.70,1510.81
1572577020,2019-11-01 02:57:00,1510.82,1510.87,1510.71,1510.81
1572577080,2019-11-01 02:58:00,1510.81,1510.82,1510.79,1510.81
1572577140,2019-11-01 02:59:00,1510.81,1510.90,1510.81,1510.82
1572577200,2019-11-01 03:00:00,1510.82,1510.88,1510.70,1510.78
1572577260,2019-11-01 03:01:00,1510.80,1510.91,1510.72,1510.91
1572577320,2019-11-01 03:02:00,1510.91,1511.03,1510.90,1511.02
1572577380,2019-11-01 03:03:00,1511.02,1511.02,1510.92,1510.96
1572577440,2019-11-01 03:04:00,1510.96,1511.06,1510.86,1511.01
1572577500,2019-11-01 03:05:00,1511.02,1511.14,1511.02,1511.08
1572577560,2019-11-01 03:06:00,1511.08,1511.15,1510.99,1511.08
1572577620,2019-11-01 03:07:00,1511.10,1511.20,1511.09,1511.18
1572577680,2019-11-01 03:08:00,1511.18,1511.21,1511.11,1511.19
1572577740,2019-11-01 03:09:00,1511.19,1511.33,1511.19,1511.30
1572577800,2019-11-01 03:10:00,1511.30,1511.36,1511.20,1511.20
1572577860,2019-11-01 03:11:00,1511.20,1511.34,1511.20,1511.33
1572577920,2019-11-01 03:12:00,1511.33,1511.34,1511.20,1511.29
1572577980,2019-11-01 03:13:00,1511.29,1511.31,1511.02,1511.09
1572578040,2019-11-01 03:14:00,1511.09,1511.15,1510.99,1511.13
1572578100,2019-11-01 03:15:00,1511.13,1511.13,1510.91,1511.01
1572578160,2019-11-01 03:16:00,1511.00,1511.09,1510.88,1511.01
1572578220,2019-11-01 03:17:00,1511.01,1511.01,1510.88,1510.90
1572578280,2019-11-01 03:18:00,1510.88,1510.99,1510.85,1510.92
1572578340,2019-11-01 03:19:00,1510.93,1511.02,1510.89,1510.98
1572578400,2019-11-01 03:20:00,1510.99,1511.02,1510.81,1510.81
1572578460,2019-11-01 03:21:00,1510.81,1511.10,1510.74,1511.08
