timestamp_utc,datetime_utc,open,high,low,close
1698796800,2023-11-01 00:00:00,1983.76,1983.78,1983.41,1983.70
1698796860,2023-11-01 00:01:00,1983.74,1983.77,1983.36,1983.42
1698796920,2023-11-01 00:02:00,1983.37,1983.68,1983.24,1983.67
1698796980,2023-11-01 00:03:00,1983.72,1984.02,1983.70,1983.89
1698797040,2023-11-01 00:04:00,1983.88,1983.88,1983.55,1983.60
1698797100,2023-11-01 00:05:00,1983.63,1983.77,1983.52,1983.66
1698797160,2023-11-01 00:06:00,1983.66,1983.68,1983.51,1983.67
1698797220,2023-11-01 00:07:00,1983.69,1983.74,1983.32,1983.35
1698797280,2023-11-01 00:08:00,1983.33,1983.55,1983.32,1983.55
1698797340,2023-11-01 00:09:00,1983.56,1983.64,1983.02,1983.03
1698797400,2023-11-01 00:10:00,1982.95,1983.06,1982.75,1983.06
1698797460,2023-11-01 00:11:00,1983.06,1983.30,1982.95,1983.03
1698797520,2023-11-01 00:12:00,1983.05,1983.11,1982.85,1982.92
1698797580,2023-11-01 00:13:00,1982.99,1983.32,1982.99,1983.30
1698797640,2023-11-01 00:14:00,1983.33,1983.36,1983.08,1983.27
1698797700,2023-11-01 00:15:00,1983.24,1983.28,1983.08,1983.19
1698797760,2023-11-01 00:16:00,1983.12,1983.17,1983.02,1983.16
1698797820,2023-11-01 00:17:00,1983.17,1983.17,1982.56,1982.68
1698797880,2023-11-01 00:18:00,1982.62,1982.72,1982.53,1982.60
1698797940,2023-11-01 00:19:00,1982.58,1982.82,1982.56,1982.61
1698798000,2023-11-01 00:20:00,1982.68,1982.79,1981.83,1981.84
1698798060,2023-11-01 00:21:00,1981.82,1982.61,1981.79,1982.49
1698798120,2023-11-01 00:22:00,1982.47,1982.47,1982.05,1982.17
1698798180,2023-11-01 00:23:00,1982.18,1982.24,1982.00,1982.03
1698798240,2023-11-01 00:24:00,1982.02,1982.08,1981.92,1982.07
1698798300,2023-11-01 00:25:00,1982.09,1982.09,1981.87,1981.87
1698798360,2023-11-01 00:26:00,1981.78,1982.11,1981.68,1981.95
1698798420,2023-11-01 00:27:00,1981.90,1982.12,1981.86,1981.88
1698798480,2023-11-01 00:28:00,1981.88,1981.91,1981.66,1981.86
1698798540,2023-11-01 00:29:00,1981.77,1981.94,1981.69,1981.93
1698798600,2023-11-01 00:30:00,1981.94,1981.94,1981.66,1981.77
1698798660,2023-11-01 00:31:00,1981.75,1981.89,1981.50,1981.51
1698798720,2023-11-01 00:32:00,1981.53,1981.72,1981.32,1981.40
1698798780,2023-11-01 00:33:00,1981.41,1981.84,1981.39,1981.63
1698798840,2023-11-01 00:34:00,1981.64,1981.92,1981.63,1981.90
1698798900,2023-11-01 00:35:00,1981.92,1982.04,1981.86,1981.91
1698798960,2023-11-01 00:36:00,1981.93,1982.14,1981.92,1982.09
1698799020,2023-11-01 00:37:00,1981.94,1981.94,1981.27,1981.30
1698799080,2023-11-01 00:38:00,1981.27,1981.30,1980.69,1980.84
1698799140,2023-11-01 00:39:00,1980.84,1981.02,1980.21,1980.35
1698799200,2023-11-01 00:40:00,1980.31,1980.35,1978.96,1979.30
1698799260,2023-11-01 00:41:00,1979.31,1979.53,1979.26,1979.48
1698799320,2023-11-01 00:42:00,1979.45,1980.11,1979.42,1979.96
1698799380,2023-11-01 00:43:00,1979.95,1980.58,1979.95,1980.49
1698799440,2023-11-01 00:44:00,1980.50,1980.57,1979.99,1980.13
1698799500,2023-11-01 00:45:00,1980.10,1980.19,1979.73,1980.08
1698799560,2023-11-01 00:46:00,1980.09,1980.09,1979.89,1979.94
1698799620,2023-11-01 00:47:00,1979.95,1980.09,1979.85,1980.09
1698799680,2023-11-01 00:48:00,1980.10,1980.12,1979.28,1979.28
1698799740,2023-11-01 00:49:00,1979.29,1980.04,1979.18,1979.91
1698799800,2023-11-01 00:50:00,1979.92,1980.41,1979.92,1980.16
1698799860,2023-11-01 00:51:00,1980.29,1980.34,1979.00,1979.13
1698799920,2023-11-01 00:52:00,1979.14,1979.68,1978.79,1979.68
1698799980,2023-11-01 00:53:00,1979.59,1979.83,1979.45,1979.73
1698800040,2023-11-01 00:54:00,1979.72,1980.05,1979.64,1979.89
1698800100,2023-11-01 00:55:00,1979.88,1979.99,1979.66,1979.69
1698800160,2023-11-01 00:56:00,1979.74,1979.88,1979.56,1979.60
1698800220,2023-11-01 00:57:00,1979.62,1979.76,1979.58,1979.58
1698800280,2023-11-01 00:58:00,1979.58,1979.62,1979.32,1979.50
1698800340,2023-11-01 00:59:00,1979.67,1979.99,1979.27,1979.99
1698800400,2023-11-01 01:00:00,1980.00,1980.06,1979.02,1979.42
1698800460,2023-11-01 01:01:00,1979.48,1979.57,1979.09,1979.29
1698800520,2023-11-01 01:02:00,1979.26,1979.88,1979.25,1979.40
1698800580,2023-11-01 01:03:00,1979.45,1980.05,1979.45,1979.84
1698800640,2023-11-01 01:04:00,1979.75,1980.25,1979.68,1979.68
1698800700,2023-11-01 01:05:00,1979.75,1980.18,1979.61,1980.18
1698800760,2023-11-01 01:06:00,1980.16,1980.70,1980.14,1980.65
1698800820,2023-11-01 01:07:00,1980.69,1980.76,1979.92,1980.22
1698800880,2023-11-01 01:08:00,1980.19,1980.50,1980.08,1980.10
1698800940,2023-11-01 01:09:00,1980.13,1980.44,1980.03,1980.42
1698801000,2023-11-01 01:10:00,1980.40,1980.60,1980.38,1980.50
1698801060,2023-11-01 01:11:00,1980.43,1980.51,1980.07,1980.11
1698801120,2023-11-01 01:12:00,1980.12,1980.59,1980.11,1980.23
1698801180,2023-11-01 01:13:00,1980.28,1980.42,1980.14,1980.33
1698801240,2023-11-01 01:14:00,1980.35,1980.56,1980.31,1980.38
1698801300,2023-11-01 01:15:00,1980.41,1981.04,1980.41,1980.91
1698801360,2023-11-01 01:16:00,1980.92,1981.17,1980.82,1980.93
1698801420,2023-11-01 01:17:00,1980.93,1981.16,1980.88,1981.10
1698801480,2023-11-01 01:18:00,1981.08,1981.17,1980.99,1981.04
1698801540,2023-11-01 01:19:00,1981.11,1981.20,1981.05,1981.20
1698801600,2023-11-01 01:20:00,1981.18,1981.20,1981.05,1981.10
1698801660,2023-11-01 01:21:00,1981.09,1981.16,1980.95,1981.00
1698801720,2023-11-01 01:22:00,1981.01,1981.32,1981.01,1981.21
1698801780,2023-11-01 01:23:00,1981.25,1981.47,1980.41,1980.61
1698801840,2023-11-01 01:24:00,1980.62,1980.62,1979.88,1980.08
1698801900,2023-11-01 01:25:00,1980.09,1980.37,1979.87,1980.23
1698801960,2023-11-01 01:26:00,1980.22,1980.68,1980.18,1980.62
1698802020,2023-11-01 01:27:00,1980.64,1980.72,1980.53,1980.54
1698802080,2023-11-01 01:28:00,1980.56,1980.56,1979.83,1979.88
1698802140,2023-11-01 01:29:00,1979.93,1980.12,1979.49,1980.12
1698802200,2023-11-01 01:30:00,1980.12,1980.35,1980.05,1980.21
1698802260,2023-11-01 01:31:00,1980.16,1980.24,1979.86,1979.86
1698802320,2023-11-01 01:32:00,1979.88,1979.88,1979.70,1979.82
1698802380,2023-11-01 01:33:00,1979.84,1980.23,1979.84,1980.22
1698802440,2023-11-01 01:34:00,1980.16,1980.24,1980.14,1980.22
1698802500,2023-11-01 01:35:00,1980.21,1980.34,1980.20,1980.21
1698802560,2023-11-01 01:36:00,1980.20,1980.62,1980.15,1980.42
1698802620,2023-11-01 01:37:00,1980.53,1980.63,1980.43,1980.55
1698802680,2023-11-01 01:38:00,1980.54,1980.76,1980.46,1980.72
1698802740,2023-11-01 01:39:00,1980.74,1980.78,1980.71,1980.74
1698802800,2023-11-01 01:40:00,1980.73,1980.77,1980.65,1980.66
1698802860,2023-11-01 01:41:00,1980.70,1980.78,1980.62,1980.76
1698802920,2023-11-01 01:42:00,1980.77,1980.78,1980.62,1980.68
