timestamp_utc,datetime_utc,open,high,low,close
1680472920,2023-04-02 22:02:00,1968.38,1968.42,1966.68,1967.18
1680472980,2023-04-02 22:03:00,1967.10,1967.24,1966.80,1967.07
1680473040,2023-04-02 22:04:00,1967.11,1967.14,1965.66,1966.38
1680473100,2023-04-02 22:05:00,1966.40,1967.47,1966.40,1966.96
1680473160,2023-04-02 22:06:00,1966.95,1966.95,1965.50,1966.00
1680473220,2023-04-02 22:07:00,1965.99,1966.00,1965.18,1965.56
1680473280,2023-04-02 22:08:00,1965.50,1965.57,1963.66,1964.48
1680473340,2023-04-02 22:09:00,1964.47,1966.32,1964.40,1966.32
1680473400,2023-04-02 22:10:00,1966.30,1966.43,1964.48,1964.90
1680473460,2023-04-02 22:11:00,1964.86,1964.94,1964.39,1964.42
1680473520,2023-04-02 22:12:00,1964.52,1964.52,1961.54,1961.76
1680473580,2023-04-02 22:13:00,1961.72,1961.76,1960.76,1961.06
1680473640,2023-04-02 22:14:00,1961.20,1963.55,1961.20,1963.21
1680473700,2023-04-02 22:15:00,1963.20,1963.56,1961.62,1961.64
1680473760,2023-04-02 22:16:00,1961.62,1961.62,1960.28,1961.49
1680473820,2023-04-02 22:17:00,1961.48,1962.12,1961.27,1961.27
1680473880,2023-04-02 22:18:00,1961.28,1961.54,1961.22,1961.45
1680473940,2023-04-02 22:19:00,1961.44,1961.50,1961.28,1961.32
1680474000,2023-04-02 22:20:00,1961.34,1961.46,1960.18,1961.46
1680474060,2023-04-02 22:21:00,1961.43,1962.50,1961.40,1962.49
1680474120,2023-04-02 22:22:00,1962.48,1963.12,1962.48,1963.08
1680474180,2023-04-02 22:23:00,1963.04,1963.82,1963.00,1963.72
1680474240,2023-04-02 22:24:00,1963.70,1963.76,1962.82,1963.73
1680474300,2023-04-02 22:25:00,1963.76,1964.26,1963.06,1963.86
1680474360,2023-04-02 22:26:00,1963.73,1964.02,1963.59,1963.98
1680474420,2023-04-02 22:27:00,1963.99,1964.04,1963.23,1963.25
1680474480,2023-04-02 22:28:00,1963.30,1963.60,1962.93,1963.58
1680474540,2023-04-02 22:29:00,1963.62,1964.09,1963.62,1964.03
1680474600,2023-04-02 22:30:00,1964.04,1964.05,1963.69,1963.98
1680474660,2023-04-02 22:31:00,1964.06,1964.16,1963.60,1963.86
1680474720,2023-04-02 22:32:00,1963.87,1964.03,1963.51,1963.54
1680474780,2023-04-02 22:33:00,1963.56,1963.87,1963.28,1963.87
1680474840,2023-04-02 22:34:00,1963.86,1964.72,1963.57,1963.82
1680474900,2023-04-02 22:35:00,1963.83,1963.83,1961.84,1962.86
1680474960,2023-04-02 22:36:00,1962.84,1963.54,1962.72,1963.46
1680475020,2023-04-02 22:37:00,1963.36,1963.36,1962.08,1962.29
1680475080,2023-04-02 22:38:00,1962.06,1962.41,1961.90,1962.04
1680475140,2023-04-02 22:39:00,1962.00,1962.00,1961.22,1961.30
1680475200,2023-04-02 22:40:00,1961.33,1961.38,1961.26,1961.38
1680475260,2023-04-02 22:41:00,1962.32,1962.84,1962.06,1962.76
1680475320,2023-04-02 22:42:00,1962.78,1963.38,1962.28,1963.36
1680475380,2023-04-02 22:43:00,1963.35,1963.87,1963.08,1963.87
1680475440,2023-04-02 22:44:00,1963.79,1964.52,1963.79,1964.03
1680475500,2023-04-02 22:45:00,1964.02,1964.11,1963.30,1963.35
1680475560,2023-04-02 22:46:00,1963.45,1963.64,1963.45,1963.57
1680475620,2023-04-02 22:47:00,1963.54,1963.54,1963.30,1963.30
1680475680,2023-04-02 22:48:00,1963.26,1963.46,1963.10,1963.30
1680475740,2023-04-02 22:49:00,1963.24,1963.54,1963.16,1963.16
1680475800,2023-04-02 22:50:00,1963.15,1963.15,1962.72,1962.76
1680475860,2023-04-02 22:51:00,1962.72,1962.96,1962.26,1962.84
1680475920,2023-04-02 22:52:00,1962.74,1962.74,1962.21,1962.21
1680475980,2023-04-02 22:53:00,1962.14,1962.64,1962.14,1962.46
1680476040,2023-04-02 22:54:00,1962.44,1962.44,1961.77,1961.77
1680476100,2023-04-02 22:55:00,1961.76,1962.37,1961.62,1962.27
1680476160,2023-04-02 22:56:00,1962.23,1963.08,1962.23,1962.46
1680476220,2023-04-02 22:57:00,1962.18,1962.83,1962.17,1962.81
1680476280,2023-04-02 22:58:00,1962.80,1962.82,1962.56,1962.56
1680476340,2023-04-02 22:59:00,1962.62,1962.93,1962.56,1962.56
1680476400,2023-04-02 23:00:00,1962.40,1962.50,1961.88,1961.88
1680476460,2023-04-02 23:01:00,1961.79,1961.90,1961.70,1961.72
1680476520,2023-04-02 23:02:00,1962.13,1962.65,1961.88,1962.16
1680476580,2023-04-02 23:03:00,1962.22,1962.22,1961.94,1961.95
1680476640,2023-04-02 23:04:00,1961.95,1962.09,1961.95,1962.05
1680476700,2023-04-02 23:05:00,1962.04,1962.47,1962.04,1962.47
1680476760,2023-04-02 23:06:00,1962.48,1962.67,1962.08,1962.22
1680476820,2023-04-02 23:07:00,1962.38,1962.38,1961.83,1961.83
1680476880,2023-04-02 23:08:00,1961.80,1961.83,1961.44,1961.59
1680476940,2023-04-02 23:09:00,1961.60,1961.64,1961.44,1961.50
1680477000,2023-04-02 23:10:00,1961.54,1961.76,1961.21,1961.30
1680477060,2023-04-02 23:11:00,1961.40,1961.56,1961.20,1961.36
1680477120,2023-04-02 23:12:00,1961.32,1961.60,1961.24,1961.24
1680477180,2023-04-02 23:13:00,1961.16,1961.41,1961.03,1961.22
1680477240,2023-04-02 23:14:00,1961.24,1961.38,1960.90,1960.90
1680477300,2023-04-02 23:15:00,1960.84,1961.22,1960.48,1960.62
1680477360,2023-04-02 23:16:00,1960.66,1960.82,1960.23,1960.39
1680477420,2023-04-02 23:17:00,1960.34,1960.76,1960.34,1960.48
1680477480,2023-04-02 23:18:00,1960.66,1960.76,1960.38,1960.38
1680477540,2023-04-02 23:19:00,1960.48,1960.87,1960.48,1960.72
1680477600,2023-04-02 23:20:00,1960.70,1960.70,1960.03,1960.12
1680477660,2023-04-02 23:21:00,1960.10,1960.46,1960.02,1960.46
1680477720,2023-04-02 23:22:00,1960.52,1960.56,1959.12,1959.22
1680477780,2023-04-02 23:23:00,1959.12,1959.40,1958.50,1958.90
1680477840,2023-04-02 23:24:00,1958.85,1959.90,1958.85,1959.82
1680477900,2023-04-02 23:25:00,1959.82,1960.80,1959.80,1960.76
1680477960,2023-04-02 23:26:00,1960.70,1961.19,1960.69,1960.82
1680478020,2023-04-02 23:27:00,1960.79,1961.32,1960.77,1961.32
1680478080,2023-04-02 23:28:00,1961.27,1961.64,1961.20,1961.58
1680478140,2023-04-02 23:29:00,1961.52,1961.52,1960.59,1960.59
1680478200,2023-04-02 23:30:00,1960.54,1961.22,1960.54,1960.96
1680478260,2023-04-02 23:31:00,1961.02,1961.10,1960.54,1960.58
1680478320,2023-04-02 23:32:00,1960.48,1960.58,1959.78,1959.96
1680478380,2023-04-02 23:33:00,1959.99,1960.18,1959.87,1960.14
1680478440,2023-04-02 23:34:00,1960.25,1960.55,1960.23,1960.36
1680478500,2023-04-02 23:35:00,1960.34,1960.46,1960.00,1960.11
1680478560,2023-04-02 23:36:00,1960.09,1960.12,1959.61,1959.65
1680478620,2023-04-02 23:37:00,1959.66,1959.88,1959.39,1959.39
1680478680,2023-04-02 23:38:00,1959.34,1959.55,1958.96,1958.96
1680478740,2023-04-02 23:39:00,1958.94,1959.16,1958.88,1958.99
1680478800,2023-04-02 23:40:00,1959.00,1959.04,1958.68,1959.02
1680478860,2023-04-02 23:41:00,1958.96,1958.96,1958.42,1958.54
1680478920,2023-04-02 23:42:00,1958.52,1958.52,1957.70,1958.23
1680478980,2023-04-02 23:43:00,1958.28,1958.73,1958.23,1958.67
1680479040,2023-04-02 23:44:00,1958.69,1959.16,1958.21,1958.21
1680479100,2023-04-02 23:45:00,1958.11,1958.42,1957.70,1957.93
1680479160,2023-04-02 23:46:00,1957.86,1958.42,1957.86,1958.02
1680479220,2023-04-02 23:47:00,1958.06,1958.42,1957.83,1958.30
1680479280,2023-04-02 23:48:00,1958.31,1958.61,1957.93,1958.55
1680479340,2023-04-02 23:49:00,1958.73,1958.75,1958.04,1958.04
1680479400,2023-04-02 23:50:00,1957.96,1958.33,1957.80,1957.92
1680479460,2023-04-02 23:51:00,1957.86,1958.04,1957.75,1958.01
1680479520,2023-04-02 23:52:00,1957.96,1958.28,1957.80,1958.13
1680479580,2023-04-02 23:53:00,1958.18,1958.36,1957.81,1957.81
1680479640,2023-04-02 23:54:00,1957.83,1958.13,1957.79,1958.08
1680479700,2023-04-02 23:55:00,1958.04,1958.67,1958.02,1958.62
1680479760,2023-04-02 23:56:00,1958.77,1958.77,1958.31,1958.40
1680479820,2023-04-02 23:57:00,1958.34,1958.41,1957.94,1957.94
1680479880,2023-04-02 23:58:00,1957.94,1957.99,1957.70,1957.98
1680479940,2023-04-02 23:59:00,1958.06,1958.06,1957.02,1957.12
1680480000,2023-04-03 00:00:00,1957.11,1957.47,1956.97,1957.29
1680480060,2023-04-03 00:01:00,1957.18,1957.68,1956.89,1957.60
1680480120,2023-04-03 00:02:00,1957.54,1958.44,1957.00,1958.40
1680480180,2023-04-03 00:03:00,1958.39,1958.62,1957.90,1958.18
1680480240,2023-04-03 00:04:00,1958.20,1958.98,1958.08,1958.98
1680480300,2023-04-03 00:05:00,1959.00,1959.80,1958.75,1959.71
1680480360,2023-04-03 00:06:00,1959.74,1960.50,1959.62,1959.90
1680480420,2023-04-03 00:07:00,1959.92,1960.78,1959.52,1960.76
1680480480,2023-04-03 00:08:00,1960.78,1960.78,1960.20,1960.31
1680480540,2023-04-03 00:09:00,1960.34,1960.65,1959.93,1960.50
1680480600,2023-04-03 00:10:00,1960.50,1960.65,1959.85,1960.37
1680480660,2023-04-03 00:11:00,1960.36,1960.74,1959.86,1960.05
1680480720,2023-04-03 00:12:00,1960.07,1960.43,1960.05,1960.43
1680480780,2023-04-03 00:13:00,1960.44,1961.19,1960.44,1961.19
1680480840,2023-04-03 00:14:00,1961.18,1961.18,1960.28,1960.64
1680480900,2023-04-03 00:15:00,1960.70,1961.18,1960.54,1960.63
1680480960,2023-04-03 00:16:00,1960.66,1960.66,1959.46,1959.56
1680481020,2023-04-03 00:17:00,1959.67,1959.80,1959.46,1959.68
1680481080,2023-04-03 00:18:00,1959.55,1960.07,1959.23,1959.23
1680481140,2023-04-03 00:19:00,1959.26,1959.99,1959.26,1959.81
1680481200,2023-04-03 00:20:00,1959.84,1959.93,1959.54,1959.73
1680481260,2023-04-03 00:21:00,1959.71,1959.85,1959.56,1959.69
1680481320,2023-04-03 00:22:00,1959.84,1960.84,1959.82,1960.72
1680481380,2023-04-03 00:23:00,1960.76,1960.86,1960.27,1960.65
1680481440,2023-04-03 00:24:00,1960.60,1961.19,1960.56,1961.18
1680481500,2023-04-03 00:25:00,1961.30,1962.06,1961.12,1962.00
1680481560,2023-04-03 00:26:00,1962.12,1962.16,1961.69,1962.16
1680481620,2023-04-03 00:27:00,1962.14,1962.59,1961.80,1961.92
1680481680,2023-04-03 00:28:00,1961.87,1962.36,1961.81,1961.96
1680481740,2023-04-03 00:29:00,1961.94,1962.64,1961.94,1962.64
1680481800,2023-04-03 00:30:00,1962.60,1962.66,1961.84,1961.86
1680481860,2023-04-03 00:31:00,1962.05,1962.43,1961.60,1961.62
1680481920,2023-04-03 00:32:00,1961.63,1961.83,1961.38,1961.38
1680481980,2023-04-03 00:33:00,1961.28,1961.75,1961.20,1961.75
1680482040,2023-04-03 00:34:00,1961.76,1962.64,1961.69,1962.39
1680482100,2023-04-03 00:35:00,1962.28,1963.00,1962.28,1962.88
1680482160,2023-04-03 00:36:00,1962.99,1963.32,1962.93,1963.16
1680482220,2023-04-03 00:37:00,1963.12,1963.22,1962.54,1962.86
1680482280,2023-04-03 00:38:00,1962.89,1963.30,1962.68,1963.10
1680482340,2023-04-03 00:39:00,1963.08,1963.46,1962.86,1962.93
1680482400,2023-04-03 00:40:00,1963.00,1963.62,1963.00,1963.20
1680482460,2023-04-03 00:41:00,1963.24,1963.42,1962.58,1963.02
1680482520,2023-04-03 00:42:00,1962.98,1963.05,1962.78,1962.88
1680482580,2023-04-03 00:43:00,1962.80,1962.94,1962.70,1962.77
1680482640,2023-04-03 00:44:00,1962.75,1962.75,1962.08,1962.54
1680482700,2023-04-03 00:45:00,1962.52,1962.65,1962.16,1962.44
1680482760,2023-04-03 00:46:00,1962.40,1962.55,1962.32,1962.55
1680482820,2023-04-03 00:47:00,1962.54,1962.80,1962.02,1962.20
1680482880,2023-04-03 00:48:00,1962.21,1962.58,1962.12,1962.58
1680482940,2023-04-03 00:49:00,1962.64,1962.76,1962.47,1962.52
1680483000,2023-04-03 00:50:00,1962.52,1962.78,1962.30,1962.36
1680483060,2023-04-03 00:51:00,1962.26,1962.84,1962.24,1962.82
1680483120,2023-04-03 00:52:00,1962.78,1963.92,1962.73,1963.83
1680483180,2023-04-03 00:53:00,1963.79,1963.79,1963.30,1963.77
1680483240,2023-04-03 00:54:00,1963.72,1963.84,1963.24,1963.69
1680483300,2023-04-03 00:55:00,1963.83,1964.14,1963.30,1963.56
1680483360,2023-04-03 00:56:00,1963.53,1963.53,1962.87,1963.01
1680483420,2023-04-03 00:57:00,1963.02,1963.04,1962.52,1962.52
1680483480,2023-04-03 00:58:00,1962.55,1962.78,1962.09,1962.78
1680483540,2023-04-03 00:59:00,1962.80,1962.91,1962.38,1962.38
